Index,Date,WnvPresent,NumMosquitos,Trap,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
176,2007-06-29,0.0,3.0,T135,-3.30741351494,-0.739464567584,0.826766149069,1.55464301195,1.90567797946,-0.987542579182,-0.467909431804,0.669658137036
177,2007-06-29,0.0,1.0,T141,-3.3711947332,-0.970095929204,1.59208340793,0.950186690731,1.9325871923,-1.03314488032,-0.448839912388,0.704437818586
178,2007-06-29,0.0,1.0,T142,-3.31166223534,-0.751051897277,0.88891304597,1.49971376613,1.90947519721,-1.01484094382,-0.432830118469,0.721415544034
179,2007-06-29,0.0,1.0,T145,-2.99493178606,0.394428696238,-2.95265818412,4.54251201796,1.7721662166,-0.761514372358,-0.56305405615,0.491486622071
180,2007-06-29,0.0,2.0,T146,-3.37158450284,-0.971740561354,1.62333226865,0.917493250956,1.93460401283,-1.04892747284,-0.412970324678,0.754381962118
181,2007-06-29,0.0,1.0,T150,-3.37216679908,-0.972311034094,1.63257393421,0.907364379704,1.93567743024,-1.04728653486,-0.411024137809,0.756289399992
182,2007-06-29,0.0,1.0,T151,-3.30522899252,-0.701050051846,0.868580780174,1.43058987261,1.83968381769,-0.999053336743,-0.51092623123,-0.466624461602
183,2007-06-29,0.0,5.0,T151,-3.31161482773,-0.750886928541,0.888500728588,1.50004605115,1.90945938101,-1.01482947762,-0.432828733289,0.721477865931
184,2007-06-29,0.0,6.0,T158,-3.37001164388,-0.966583024223,1.58349573034,0.95640517913,1.93240913106,-1.03277483576,-0.448881663805,0.705178041913
185,2007-06-29,0.0,5.0,T218,-3.30906457792,-0.744846769871,0.867149090331,1.51534593282,1.90788192574,-1.00372072456,-0.431994379703,0.718823306504
186,2007-06-29,0.0,1.0,T006,-3.30746418102,-0.748328211712,0.903220921361,1.47952765594,1.9110691087,-1.02353984707,-0.39594749119,0.77030718492
187,2007-06-29,0.0,1.0,T012,-3.30228546808,-0.693393230462,0.816062979012,1.47846984613,1.83610277926,-0.972155564259,-0.545966438179,-0.519272758412
188,2007-06-29,0.0,2.0,T043,-3.30162124221,-0.691442416604,0.811302008035,1.48188746784,1.8360105028,-0.971944829636,-0.545992588959,-0.518886115511
189,2007-06-29,0.0,3.0,T043,-3.30800707742,-0.741279293299,0.83122195645,1.55134364638,1.90578606612,-0.98772097051,-0.467895091018,0.669216212022
190,2007-06-29,0.0,1.0,T085,-3.30125097561,-0.695820602576,0.842151691182,1.45476677941,1.845246493,-0.988191173775,-0.511661511159,-0.4695456551
191,2007-06-29,0.0,1.0,T085,-3.28303712601,-0.618181587055,0.777702211751,1.46844982329,1.82349914289,-1.04692454617,-0.530215713364,0.715589874647
192,2007-06-29,0.0,1.0,T013,-3.36778527525,-0.928041207792,1.62499802338,0.832582455942,1.86640757788,-1.04427292814,-0.491899554829,-0.431074261434
193,2007-06-29,0.0,1.0,T014,-3.31060175856,-0.753259388415,0.923861182918,1.46445635936,1.9110607908,-1.03333576059,-0.395266319686,0.773220611533
194,2007-06-29,0.0,1.0,T018,-3.30843762776,-0.742606294332,0.834484087476,1.54891379551,1.905868292,-0.987848888928,-0.467886035625,0.668881269725
195,2007-06-29,0.0,1.0,T030,-3.35979592894,-0.910004631407,1.56590786245,0.879291900157,1.86669221358,-1.03211316834,-0.479321547629,-0.417879137792
196,2007-06-29,0.0,1.0,T030,-3.36618176415,-0.959841508102,1.58582781087,0.948748078696,1.93646777689,-1.04788930922,-0.401224049688,0.770223189742
197,2007-06-29,0.0,1.0,T084,-3.30069064739,-0.688730947252,0.804692827826,1.48660124717,1.83588899156,-0.971646576806,-0.546031964035,-0.518373653358
198,2007-06-29,0.0,1.0,T084,-3.3070764826,-0.738567823946,0.82461277624,1.55605742571,1.90566455488,-0.98742271768,-0.467934466094,0.669728674176
199,2007-06-29,0.0,1.0,T144,-3.36787809421,-0.92831163492,1.62565717966,0.832112361546,1.86641969079,-1.04430267897,-0.491895625099,-0.431125349577
200,2007-06-29,0.0,1.0,T160,-3.3017604363,-0.691867773488,0.812346337643,1.48111445885,1.83603577534,-0.971986692345,-0.545989199726,-0.518989469556
201,2007-07-02,0.0,3.0,T002,-3.08370314381,-0.214175370788,1.70266936104,0.548226661005,2.72552120853,0.576979478601,-0.227821825663,-0.567866787167
202,2007-07-02,0.0,2.0,T002,-3.09008897902,-0.264012247483,1.72258930945,0.617682839544,2.79529677185,0.561203337727,-0.149724327722,0.620235540367
203,2007-07-02,0.0,4.0,T007,-3.08099425115,-0.212653472806,1.68528108571,0.5659416797,2.73125308107,0.587436239896,-0.228504633734,-0.571499968685
204,2007-07-02,0.0,4.0,T007,-3.08738008636,-0.262490349501,1.70520103412,0.635397858239,2.80102864439,0.571660099022,-0.150407135793,0.616602358849
205,2007-07-02,0.0,3.0,T015,-3.01708900805,0.0184748715618,0.928151073973,1.15931088321,2.69677601629,0.630611944262,-0.244320511063,-0.604159245896
206,2007-07-02,0.0,2.0,T045,-3.01764066682,0.0183258357155,0.92870604827,1.16075379429,2.69596735123,0.632445429757,-0.246996058517,-0.608505157812
207,2007-07-02,0.0,2.0,T045,-3.02402650203,-0.0315110409795,0.948625996684,1.23020997283,2.76574291454,0.616669288883,-0.168898560576,0.579597169722
208,2007-07-02,0.0,3.0,T046,-3.01734953926,0.0229414336817,0.887723754766,1.1983740059,2.69511169751,0.649373104165,-0.281927220002,-0.65562058752
209,2007-07-02,0.0,16.0,T046,-3.02373537447,-0.0268954430133,0.907643703181,1.26783018444,2.76488726082,0.633596963291,-0.203829722061,0.532481740013
210,2007-07-02,0.0,1.0,T048,-3.02364857199,-0.0266343696264,0.907004236623,1.26829787807,2.7648730008,0.633623650129,-0.203832364077,0.532540548567
211,2007-07-02,0.0,2.0,T054,-3.0173803268,0.0228277355829,0.888010018432,1.19813567521,2.69512432318,0.649366569492,-0.281928948945,-0.655669918138
212,2007-07-02,0.0,1.0,T054,-3.02376616201,-0.027009141112,0.907929966846,1.26759185374,2.7648998865,0.633590428618,-0.203831451004,0.532432409396
213,2007-07-02,0.0,2.0,T086,-3.01670323659,0.0249079985215,0.882898536912,1.20193423606,2.69499738063,0.649568652707,-0.281944023505,-0.655152088433
214,2007-07-02,0.0,3.0,T086,-3.0230890718,-0.0249288781735,0.902818485326,1.2713904146,2.76477294395,0.633792511833,-0.203846525564,0.5329502391
215,2007-07-02,0.0,3.0,T096,-3.01714430468,0.0181320008463,0.919605730128,1.17058770233,2.70435144391,0.63306697733,-0.247582891365,-0.606304067103
216,2007-07-02,0.0,4.0,T096,-3.02353013989,-0.0317048758486,0.939525678542,1.24004388087,2.77412700723,0.617290836456,-0.169485393424,0.581798260431
217,2007-07-02,0.0,3.0,T096,-2.99893045508,0.0957710163668,0.855156250697,1.18427074621,2.6826040938,0.574333604933,-0.26613709357,0.578831462644
218,2007-07-02,0.0,2.0,T129,-2.82944641637,0.704537105766,-1.38302161808,2.9933755442,2.61493149125,0.785115352519,-0.339024793782,-0.762223683913
219,2007-07-02,0.0,1.0,T129,-2.83583225158,0.654700229071,-1.36310166967,3.06283172274,2.68470705457,0.769339211645,-0.260927295841,0.42587864362
220,2007-07-02,0.0,1.0,T148,-3.02430513885,-0.0285795455557,0.911757808763,1.26486178573,2.76497025926,0.633417686829,-0.203808644745,0.532135617344
221,2007-07-02,0.0,2.0,T009,-3.02346046992,-0.0313299719202,0.947996686812,1.22880605918,2.76655323448,0.614841777678,-0.166224865425,0.583937709829
222,2007-07-02,0.0,6.0,T011,-3.01817439947,0.0206253139691,0.893336080194,1.19449546413,2.69518810026,0.649096616732,-0.281881291463,-0.65595705657
223,2007-07-02,0.0,1.0,T016,-3.02450455761,-0.0324323712605,0.946375509517,1.23012622601,2.76860407883,0.616187043848,-0.169430525191,0.581679821129
224,2007-07-02,0.0,1.0,T019,-3.08743084036,-0.261428323424,1.73939526344,0.59737250861,2.79452403449,0.555512751189,-0.113976106223,0.664911758003
225,2007-07-02,0.0,1.0,T028,-3.08151031954,-0.20804252084,1.6889399051,0.554564047546,2.72498495361,0.589800134435,-0.225049794156,-0.568479335693
226,2007-07-02,0.0,5.0,T028,-3.08789615475,-0.257879397535,1.70885985351,0.624020226085,2.79476051693,0.574023993561,-0.146952296214,0.619622991841
227,2007-07-02,0.0,1.0,T028,-3.06329646994,-0.130403505319,1.62449042567,0.56824709143,2.70323760349,0.531066762038,-0.243603996361,0.616656194054
228,2007-07-02,0.0,1.0,T089,-2.82926456017,0.699671721529,-1.35100788911,2.96551259472,2.62416992656,0.768800043087,-0.304677938708,-0.71290362026
229,2007-07-02,0.0,2.0,T090,-3.07989478913,-0.203990591561,1.64398660389,0.600515128156,2.7218243384,0.604153300564,-0.262897600779,-0.620027898152
230,2007-07-02,0.0,11.0,T090,-3.08628062434,-0.253827468256,1.66390655231,0.669971306695,2.79159990171,0.58837715969,-0.184800102838,0.568074429381
231,2007-07-02,0.0,2.0,T092,-3.02356148726,-0.0263971984528,0.906432435559,1.26868210662,2.7648675721,0.633653861748,-0.203838142148,0.532566148281
232,2007-07-02,0.0,16.0,T135,-3.01677914284,0.0247243941611,0.88333178346,1.20167872288,2.69499381885,0.649539107341,-0.281936065424,-0.655143199461
233,2007-07-02,0.0,12.0,T135,-3.02316497805,-0.0251124825339,0.903251731874,1.27113490142,2.76476938217,0.633762966467,-0.203838567482,0.532959128073
234,2007-07-02,0.0,2.0,T135,-3.01228822004,0.0334956862385,0.867321018058,1.22984965344,2.71266717323,0.625264298497,-0.261178738739,0.143563339751
235,2007-07-02,0.0,1.0,T142,-3.02102786324,0.013137064468,0.945478680361,1.14674947706,2.6987910366,0.622240742703,-0.246856752089,-0.603385792463
236,2007-07-02,0.0,1.0,T142,-3.02741369845,-0.0366998122269,0.965398628775,1.2162056556,2.76856659992,0.606464601829,-0.168759254148,0.584716535071
237,2007-07-02,0.0,1.0,T145,-2.69980649117,1.16738895006,-2.91210331513,4.21771865945,2.57915541036,0.85129250532,-0.356323363085,-0.0346081752142
238,2007-07-02,0.0,1.0,T146,-3.08733596595,-0.257388476304,1.69981785146,0.633985140425,2.79369541554,0.57237807281,-0.148899460357,0.617682953155
239,2007-07-02,0.0,1.0,T149,-3.01887548745,0.0191501646205,0.932041834251,1.1528754707,2.69826074297,0.635048698175,-0.244083248613,-0.604023172775
240,2007-07-02,0.0,1.0,T149,-3.02526132266,-0.0306867120745,0.951961782665,1.22233164924,2.76803630629,0.619272557301,-0.165985750672,0.584079154758
241,2007-07-02,0.0,5.0,T151,-3.02098045563,0.0133020332041,0.945066362979,1.14708176208,2.6987752204,0.622252208906,-0.246855366909,-0.603323470565
242,2007-07-02,0.0,2.0,T151,-3.02736629084,-0.0365348434908,0.964986311393,1.21653794062,2.76855078372,0.606476068032,-0.168757868968,0.584778856968
243,2007-07-02,0.0,1.0,T152,-3.07999134154,-0.20423496737,1.6445682141,0.600152924079,2.72182369299,0.604117223563,-0.262888846808,-0.620031208312
244,2007-07-02,0.0,1.0,T154,-3.02081817654,0.013745398756,0.9439968713,1.14780258535,2.6987645999,0.622308311798,-0.246865956456,-0.603273869042
245,2007-07-02,0.0,28.0,T158,-3.07937727178,-0.202394062478,1.64006136473,0.60344089006,2.72172497045,0.604306850764,-0.262908297425,-0.619623294584
246,2007-07-02,0.0,4.0,T158,-3.08576310699,-0.252230939173,1.65998131315,0.672897068599,2.79150053377,0.58853070989,-0.184810799483,0.56847903295
247,2007-07-02,0.0,2.0,T218,-3.01843020582,0.0193421918736,0.923714724721,1.16238164375,2.69719776514,0.633360961963,-0.246021013323,-0.605978029993
248,2007-07-02,0.0,1.0,T003,-3.02436290616,-0.0286879390631,0.911999225076,1.26477492642,2.76495630914,0.633390849135,-0.203798628885,0.532184667847
249,2007-07-02,0.0,1.0,T006,-3.02321564413,-0.0339761266618,0.979706504166,1.19601954541,2.77016051141,0.597765698581,-0.131876626869,0.633608175957
250,2007-07-02,0.0,4.0,T008,-3.08107256053,-0.212881123877,1.68583578574,0.565546796618,2.73126312022,0.587411069945,-0.228501254804,-0.571542392502
251,2007-07-02,0.0,3.0,T008,-3.08745839574,-0.262718000572,1.70575573416,0.635002975158,2.80103868354,0.571634929071,-0.150403756863,0.616559935032
252,2007-07-02,0.0,1.0,T012,-3.0135460084,0.0297301466655,0.876537796414,1.22313266616,2.71286753635,0.624875172546,-0.261138247173,0.142734771836
253,2007-07-02,0.0,1.0,T037,-3.02097908693,0.0133011510212,0.945070365664,1.14707197279,2.6987767885,0.622253324045,-0.246856040194,-0.603329288791
254,2007-07-02,0.0,2.0,T037,-3.02736492214,-0.0365357256738,0.964990314078,1.21652815133,2.76855235182,0.606477183171,-0.168758542253,0.584773038743
255,2007-07-02,0.0,5.0,T043,-3.01737270532,0.022909668446,0.88778759084,1.19837935731,2.69510190551,0.649360716013,-0.281921724638,-0.655585124474
256,2007-07-02,0.0,4.0,T047,-3.07536340912,-0.195117896341,1.64109078118,0.596710849645,2.72576010231,0.58925154054,-0.215258647385,-0.554478746953
257,2007-07-02,0.0,8.0,T047,-3.08174924433,-0.244954773036,1.66101072959,0.666167028185,2.79553566563,0.573475399666,-0.137161149444,0.633623580581
258,2007-07-02,0.0,1.0,T051,-3.07978141243,-0.2036586305,1.6431768374,0.601094968245,2.72180895477,0.604189412997,-0.262902193759,-0.619963282994
259,2007-07-02,0.0,2.0,T085,-3.01700243872,0.018531482474,0.918637273987,1.17125866887,2.70433789571,0.633114371873,-0.247590646838,-0.606244664063
260,2007-07-02,0.0,1.0,T088,-3.07536694493,-0.195128518616,1.64111679458,0.596691840836,2.72576067877,0.589250451767,-0.21525853821,-0.554481125858
261,2007-07-02,0.0,3.0,T161,-3.07967330566,-0.208765016264,1.67578793938,0.572768773055,2.73106638785,0.587854094982,-0.228555518417,-0.570719076644
262,2007-07-02,0.0,2.0,T161,-3.08605914087,-0.258601892959,1.69570788779,0.642224951594,2.80084195116,0.572077954108,-0.150458020476,0.61738325089
263,2007-07-02,0.0,6.0,T013,-3.08353673836,-0.213689122742,1.70148360619,0.549074345411,2.72549898059,0.577032617506,-0.227828690507,-0.567773270397
264,2007-07-02,0.0,1.0,T013,-3.08992257357,-0.263525999437,1.7214035546,0.61853052395,2.79527454391,0.561256476632,-0.149731192566,0.620329057137
265,2007-07-02,0.0,5.0,T014,-3.01996738646,0.0109295733294,0.980426817309,1.11149207029,2.70037663019,0.60374592593,-0.209292953306,-0.551580724963
266,2007-07-02,0.0,1.0,T014,-3.02635322167,-0.0389073033655,1.00034676572,1.18094824883,2.77015219351,0.587969785056,-0.131195455365,0.63652160257
267,2007-07-02,0.0,1.0,T018,-3.01780325566,0.0215826674132,0.891049721867,1.19594950644,2.69518413139,0.649232797594,-0.281912669244,-0.655920066772
268,2007-07-02,0.0,3.0,T030,-3.07554739205,-0.195652546358,1.64239344526,0.595783789626,2.72578361629,0.589192377307,-0.215250683308,-0.554578146755
269,2007-07-02,0.0,2.0,T030,-3.08193322726,-0.245489423053,1.66231339367,0.665239968165,2.79555917961,0.573416236433,-0.137153185367,0.633524180779
270,2007-07-02,0.0,3.0,T005,-3.02098725314,0.0132589418263,0.945180254505,1.14696737693,2.69878445999,0.622253264748,-0.246858021566,-0.603358636123
271,2007-07-02,0.0,1.0,T017,-3.08363986469,-0.214007184943,1.70226556766,0.548491600367,2.72551875302,0.577002008233,-0.227826548847,-0.567853788104
272,2007-07-02,0.0,2.0,T044,-3.01286524152,0.0316922890123,0.885119079657,1.19438392329,2.69904810575,0.634454123158,-0.234284335726,-0.59007665864
273,2007-07-02,0.0,1.0,T044,-3.01925107673,-0.0181445876827,0.905039028071,1.26384010183,2.76882366907,0.618677982284,-0.156186837785,0.598025668894
274,2007-07-02,0.0,1.0,T095,-3.01685640658,0.0244722152814,0.883956757821,1.20119445621,2.69501361184,0.649518102685,-0.281936214946,-0.655222257434
275,2007-07-11,0.0,18.0,T002,-1.0894901198,-2.77734774096,0.262490423206,-0.612664789641,0.920178265546,1.2170905507,-0.22484724684,-0.517220291357
276,2007-07-11,0.0,7.0,T002,-1.09587595501,-2.82718461765,0.28241037162,-0.543208611102,0.989953828865,1.20131440982,-0.146749748899,0.670882036176
277,2007-07-11,0.0,2.0,T002,-1.0712762702,-2.69970872544,0.198040943774,-0.598981745758,0.898430915432,1.1583571783,-0.243401449045,0.66791523839
278,2007-07-11,0.0,3.0,T007,-1.08678122713,-2.77582584297,0.24510214788,-0.594949770947,0.925910138084,1.22754731199,-0.225530054911,-0.520853472875
279,2007-07-11,0.0,1.0,T015,-1.02287598403,-2.54469749861,-0.512027863858,-0.00158056743774,0.891433073299,1.27072301636,-0.24134593224,-0.553512750087
280,2007-07-11,0.0,1.0,T015,-1.02926181924,-2.5945343753,-0.492107915444,0.0678756111016,0.961208636617,1.25494687548,-0.163248434299,0.634589577447
281,2007-07-11,0.0,2.0,T015,-1.02926181924,-2.5945343753,-0.492107915444,0.0678756111016,0.961208636617,1.25494687548,-0.163248434299,0.634589577447
282,2007-07-11,0.0,4.0,T045,-1.0234276428,-2.54484653445,-0.511472889561,-0.00013765636001,0.890624408238,1.27255650185,-0.244021479695,-0.557858662003
283,2007-07-11,0.0,1.0,T045,-1.02981347801,-2.59468341115,-0.491552941147,0.0693185221793,0.960399971557,1.25678036098,-0.165923981754,0.630243665531
284,2007-07-11,0.0,6.0,T046,-1.02313651524,-2.54023093649,-0.552455183064,0.0374825552506,0.889768754519,1.28948417626,-0.278952641179,-0.604974091711
285,2007-07-11,0.0,5.0,T046,-1.02952235045,-2.59006781318,-0.53253523465,0.10693873379,0.959544317838,1.27370803539,-0.200855143238,0.583128235823
286,2007-07-11,0.0,3.0,T046,-1.00492266564,-2.46259192097,-0.616904662496,0.0511655991343,0.868021404405,1.23075080386,-0.297506843384,0.580161438036
287,2007-07-11,0.0,3.0,T048,-1.02304971276,-2.5399698631,-0.553094649622,0.0379502488795,0.889754494491,1.2895108631,-0.278955283195,-0.604915283157
288,2007-07-11,0.0,1.0,T048,-1.02943554798,-2.5898067398,-0.533174701207,0.107406427419,0.95953005781,1.27373472222,-0.200857785254,0.583187044376
289,2007-07-11,0.0,2.0,T049,-1.02315761035,-2.54029374966,-0.552301563665,0.0373710712475,0.889771992649,1.28947760265,-0.278951918995,-0.604987528074
290,2007-07-11,0.0,1.0,T049,-1.02954344556,-2.59013062636,-0.532381615251,0.106827249787,0.959547555968,1.27370146177,-0.200854421054,0.583114799459
291,2007-07-11,0.0,1.0,T054,-1.02316730278,-2.54034463459,-0.552168919399,0.0372442245591,0.889781380192,1.28947764159,-0.278954370122,-0.605023422328
292,2007-07-11,0.0,1.0,T054,-1.02955313799,-2.59018151128,-0.532248970984,0.106700403098,0.959556943511,1.27370150071,-0.200856872181,0.583078905205
293,2007-07-11,0.0,50.0,T086,-1.02249021258,-2.53826437165,-0.557280400919,0.0410427854155,0.889654437639,1.2896797248,-0.278969444682,-0.604505592624
294,2007-07-11,0.0,35.0,T086,-1.02249021258,-2.53826437165,-0.557280400919,0.0410427854155,0.889654437639,1.2896797248,-0.278969444682,-0.604505592624
295,2007-07-11,0.0,50.0,T086,-1.02249021258,-2.53826437165,-0.557280400919,0.0410427854155,0.889654437639,1.2896797248,-0.278969444682,-0.604505592624
296,2007-07-11,0.0,8.0,T086,-1.02249021258,-2.53826437165,-0.557280400919,0.0410427854155,0.889654437639,1.2896797248,-0.278969444682,-0.604505592624
297,2007-07-11,0.0,1.0,T086,-1.02887604779,-2.58810124834,-0.537360452504,0.110498963955,0.959430000958,1.27390358393,-0.200871946741,0.58359673491
298,2007-07-11,0.0,8.0,T086,-1.02887604779,-2.58810124834,-0.537360452504,0.110498963955,0.959430000958,1.27390358393,-0.200871946741,0.58359673491
299,2007-07-11,0.0,19.0,T086,-1.00427636298,-2.46062535613,-0.62172988035,0.0547258292992,0.867907087525,1.23094635241,-0.297523646888,0.580629937123
300,2007-07-11,0.0,2.0,T086,-1.01799928978,-2.52949307957,-0.57329116632,0.069213715974,0.907327792017,1.26540491596,-0.258212117997,0.194200946588
301,2007-07-11,0.0,1.0,T086,-1.01651469167,-2.52631930206,-0.576348930621,0.0662375805406,0.905973799523,1.26607829055,-0.257946139413,0.199236962777
302,2007-07-11,0.0,14.0,T091,-1.02301345578,-2.53986573931,-0.553347872978,0.0381286906179,0.889750304755,1.28952269421,-0.2789570091,-0.604897365518
303,2007-07-11,0.0,1.0,T091,-1.00479960618,-2.46222672379,-0.617797352409,0.0518117345017,0.868002954642,1.23078932181,-0.297511211305,0.580238164229
304,2007-07-11,0.0,1.0,T094,-1.08543447665,-2.77186820786,0.235442665113,-0.588012600187,0.925722230818,1.22797427221,-0.225582790765,-0.520066479669
305,2007-07-11,0.0,22.0,T096,-1.02293128067,-2.54504036932,-0.520573207703,0.0096962516798,0.899008500923,1.27317804943,-0.244608312542,-0.555657571293
306,2007-07-11,0.0,21.0,T096,-1.02931711588,-2.59487724602,-0.500653259288,0.0791524302191,0.968784064242,1.25740190855,-0.166510814601,0.63244475624
