Index,Date,Trap,NumMosquitos,WnvPresent,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8
172,2007-06-29,T089,2.0,0.0,-3.11987684634,-0.0649743696659,1.36377208155,-3.37334878947,-1.82651203516,0.853982142039,-0.51435992288,-0.582126686971
173,2007-06-29,T090,1.0,0.0,-3.36391040952,-0.917234179022,-1.60159412783,-0.835028279852,-1.86432698737,1.02588014129,-0.510454912579,0.456075593918
174,2007-06-29,T090,6.0,0.0,-3.37029826869,-0.967114426715,-1.62302516779,-0.904107705065,-1.93408276611,1.04145080645,-0.434135121572,-0.730783266524
175,2007-06-29,T090,3.0,0.0,-3.34571011933,-0.83973616994,-1.5371800151,-0.850340710863,-1.84253648269,1.08443492667,-0.530560493544,-0.729270097909
176,2007-06-29,T135,3.0,0.0,-3.30730621778,-0.740365130448,-0.873375709799,-1.52374896202,-1.90710531145,0.9945029845,-0.454097287822,-0.694154359001
177,2007-06-29,T141,1.0,0.0,-3.37096238947,-0.969014434328,-1.62759493226,-0.900737789116,-1.93416184304,1.04164112361,-0.434163045946,-0.730318639308
178,2007-06-29,T142,1.0,0.0,-3.30852951636,-0.743975894874,-0.882090533383,-1.51716254809,-1.90729077866,0.994822544118,-0.454228669258,-0.693026436065
179,2007-06-29,T145,1.0,0.0,-2.99543593472,0.383782076099,2.85157570387,-4.60368323058,-1.77285822854,0.760437340243,-0.554584817012,-0.506987133963
180,2007-06-29,T146,2.0,0.0,-3.37074641347,-0.968421812997,-1.62617653893,-0.901747382949,-1.93414519168,1.04157217203,-0.434172169182,-0.730407781422
181,2007-06-29,T150,1.0,0.0,-3.37082539077,-0.968682828778,-1.62681394217,-0.901226855059,-1.93416717356,1.04158500942,-0.434200749482,-0.730266558895
182,2007-06-29,T151,1.0,0.0,-3.30209434476,-0.693932076198,-0.860258338992,-1.44841956542,-1.83751924669,0.979246201369,-0.530526148227,0.493730157189
183,2007-06-29,T151,5.0,0.0,-3.30848220393,-0.743812323891,-0.881689378952,-1.51749899063,-1.90727502543,0.994816866525,-0.45420635722,-0.693128703254
184,2007-06-29,T158,6.0,0.0,-3.36978184909,-0.96553149181,-1.61918904497,-0.907088473397,-1.93398343748,1.04133228275,-0.434037419424,-0.731403180519
185,2007-06-29,T218,5.0,0.0,-3.30834881553,-0.743478197665,-0.880898798866,-1.51801362705,-1.90727617685,0.994765376185,-0.454234956686,-0.693105598731
186,2007-06-29,T006,1.0,0.0,-3.30873431714,-0.744569619456,-0.883520659857,-1.51609668648,-1.90731796298,0.994879054437,-0.454242900896,-0.692864026405
187,2007-06-29,T012,1.0,0.0,-3.30217344597,-0.694218316936,-0.860963238932,-1.44781345885,-1.83755016409,0.979252127222,-0.530572648632,0.493932438474
188,2007-06-29,T043,2.0,0.0,-3.30151065732,-0.692284150314,-0.856300894091,-1.45130630974,-1.83745762629,0.979072797977,-0.530517429293,0.493375656131
189,2007-06-29,T043,3.0,0.0,-3.30789851649,-0.742164398008,-0.877731934052,-1.52038573495,-1.90721340504,0.994643463134,-0.454197638285,-0.693483204312
190,2007-06-29,T085,1.0,0.0,-3.30085948092,-0.690379891897,-0.851709572678,-1.45475155578,-1.83736528257,0.978897722074,-0.530460311253,0.492818874007
191,2007-06-29,T085,1.0,0.0,-3.28265919073,-0.612881882815,-0.787295459951,-1.47006398679,-1.8155747779,1.03745250745,-0.550565892218,-0.69252681782
192,2007-06-29,T013,1.0,0.0,-3.36452821913,-0.918972221475,-1.60576625454,-0.83199402522,-1.8643899788,1.02606541939,-0.510459660317,0.456435568559
193,2007-06-29,T014,1.0,0.0,-3.30863047927,-0.744267497763,-0.882792632238,-1.51664082877,-1.90730378829,0.994850707695,-0.454234898511,-0.692949048568
194,2007-06-29,T018,1.0,0.0,-3.3083281532,-0.743480099392,-0.880920122628,-1.51791006305,-1.90729560213,0.99474241162,-0.454278038968,-0.692970470004
195,2007-06-29,T030,1.0,0.0,-3.36419821553,-0.91804873561,-1.6035508157,-0.833598068437,-1.86435808628,1.02596508666,-0.510460647574,0.456255278939
196,2007-06-29,T030,1.0,0.0,-3.3705860747,-0.967928983304,-1.62498185566,-0.90267749365,-1.93411386503,1.04153575182,-0.434140856566,-0.730603581504
197,2007-06-29,T084,1.0,0.0,-3.30058208232,-0.689595827661,-0.849826419818,-1.45612650687,-1.83733568021,0.978815558749,-0.530455530653,0.492648229001
198,2007-06-29,T084,1.0,0.0,-3.30696994148,-0.739476075355,-0.871257459778,-1.52520593208,-1.90709145895,0.994386223905,-0.454135739646,-0.694210631441
199,2007-06-29,T144,1.0,0.0,-3.36462083662,-0.91924034007,-1.60641197808,-0.831513315656,-1.86440213514,1.02609108208,-0.510465820629,0.456508077128
200,2007-06-29,T160,1.0,0.0,-3.30164955499,-0.692705883856,-0.857321904101,-1.45051831505,-1.83748290111,0.979105798538,-0.530540813911,0.493532541694
201,2007-07-02,T002,3.0,0.0,-3.08045476534,-0.204646605957,-1.67635738174,-0.546153385695,-2.72380302041,-0.595101711552,-0.247296057954,0.598462090031
202,2007-07-02,T002,2.0,0.0,-3.08684262451,-0.254526853651,-1.6977884217,-0.615232810908,-2.79355879915,-0.579531046396,-0.170976266947,-0.588396770412
203,2007-07-02,T007,4.0,0.0,-3.08048627397,-0.204770326908,-1.6766641641,-0.545878815008,-2.72381881576,-0.595102061084,-0.247321569084,0.598566450153
204,2007-07-02,T007,4.0,0.0,-3.08687413313,-0.254650574601,-1.69809520406,-0.614958240221,-2.7935745945,-0.579531395928,-0.171001778077,-0.588292410289
205,2007-07-02,T015,3.0,0.0,-3.01814720496,0.020023681958,-0.931741349255,-1.16190900839,-2.69695037056,-0.64188710075,-0.267373966106,0.635865841403
206,2007-07-02,T045,2.0,0.0,-3.01739918135,0.0221140910113,-0.926727271552,-1.16553511585,-2.69687910837,-0.642115327635,-0.267378270399,0.63546420956
207,2007-07-02,T045,2.0,0.0,-3.02378704052,-0.0277661566822,-0.948158311512,-1.23461454106,-2.76663488711,-0.626544662479,-0.191058479392,-0.551394650882
208,2007-07-02,T046,3.0,0.0,-3.01724805335,0.0225550429617,-0.925664368436,-1.16633129864,-2.69685803446,-0.642156238566,-0.267365732405,0.635337433433
209,2007-07-02,T046,16.0,0.0,-3.02363591252,-0.0273252047319,-0.947095408397,-1.23541072385,-2.7666138132,-0.62658557341,-0.191045941398,-0.55152142701
210,2007-07-02,T048,1.0,0.0,-3.0235492961,-0.0270663568246,-0.946469813913,-1.23588795962,-2.76659953848,-0.626607310235,-0.191034344269,-0.551609099754
211,2007-07-02,T054,2.0,0.0,-3.01727878097,0.0224423060552,-0.925942330818,-1.16609057705,-2.69687059842,-0.642154367889,-0.267384908096,0.6354197967
212,2007-07-02,T054,1.0,0.0,-3.02366664014,-0.0274379416384,-0.947373370779,-1.23517000226,-2.76662637716,-0.626583702732,-0.191065117089,-0.551439063742
213,2007-07-02,T086,2.0,0.0,-3.01660312946,0.0245048527412,-0.920946074787,-1.16996150754,-2.6967436802,-0.642311802223,-0.267263180084,0.634629498535
214,2007-07-02,T086,3.0,0.0,-3.02299098863,-0.0253753949524,-0.942377114748,-1.23904093276,-2.76649945894,-0.626741137067,-0.190943389076,-0.552229361907
215,2007-07-02,T096,3.0,0.0,-3.01676153652,0.0240317553319,-0.922089399601,-1.16908972145,-2.69676968139,-0.642271967492,-0.267284178653,0.634789120481
216,2007-07-02,T096,4.0,0.0,-3.02314939568,-0.0258484923617,-0.943520439562,-1.23816914667,-2.76652546013,-0.626701302336,-0.190964387645,-0.552069739961
217,2007-07-02,T096,3.0,0.0,-2.99856124632,0.101529764413,-0.857675286874,-1.18440215246,-2.67497917671,-0.583717182113,-0.287389759618,-0.550556571345
218,2007-07-02,T129,2.0,0.0,-2.8297126814,0.698292347868,1.31232878854,-3.01661684216,-2.6162366114,-0.782695367297,-0.327592732207,0.747184833267
219,2007-07-02,T129,1.0,0.0,-2.83610054057,0.648412100174,1.29089774858,-3.08569626738,-2.68599239014,-0.767124702141,-0.2512729412,-0.439674027175
220,2007-07-02,T148,1.0,0.0,-3.02420444716,-0.0289949401812,-0.951123195986,-1.23237829931,-2.76669700181,-0.626434713651,-0.191100960334,-0.551017779846
221,2007-07-02,T009,2.0,0.0,-3.02452072482,-0.0298248098353,-0.953098556388,-1.23102953835,-2.76670776623,-0.62632313362,-0.191060248141,-0.550980329815
222,2007-07-02,T011,6.0,0.0,-3.01807109814,0.0202587292088,-0.931171278119,-1.16235432077,-2.69693509944,-0.641904075378,-0.267358296828,0.63577015807
223,2007-07-02,T016,1.0,0.0,-3.02462179611,-0.0301283723268,-0.953832617656,-1.2304674778,-2.76672496733,-0.626298193041,-0.191074873445,-0.550874306642
224,2007-07-02,T019,1.0,0.0,-3.08646221468,-0.2534842143,-1.6952932815,-0.617007045889,-2.79352989191,-0.579652822785,-0.170993182979,-0.588550899051
225,2007-07-02,T028,1.0,0.0,-3.08017596932,-0.203915989532,-1.67461854771,-0.547339210546,-2.7237938568,-0.595200321584,-0.247332598353,0.598431300435
226,2007-07-02,T028,5.0,0.0,-3.08656382849,-0.253796237226,-1.69604958767,-0.616418635759,-2.79354963554,-0.579629656427,-0.171012807345,-0.588427560007
227,2007-07-02,T028,1.0,0.0,-3.06197567913,-0.126417980451,-1.61020443498,-0.562651641557,-2.70200335212,-0.536645536205,-0.267438179317,-0.586914391392
228,2007-07-02,T089,1.0,0.0,-2.8292494887,0.699713591237,1.31577343829,-3.01929537275,-2.61614699675,-0.782801267013,-0.327504048364,0.746625233629
229,2007-07-02,T090,2.0,0.0,-3.07967091105,-0.202426465812,-1.67102381106,-0.55005428835,-2.72371772769,-0.595332602606,-0.247279247056,0.597968654076
230,2007-07-02,T090,11.0,0.0,-3.08605877022,-0.252306713506,-1.69245485102,-0.619133713563,-2.79347350644,-0.57976193745,-0.170959456049,-0.588890206367
231,2007-07-02,T092,2.0,0.0,-3.02346240514,-0.0268312167758,-0.945907963766,-1.23628292685,-2.76659401655,-0.626635967414,-0.191040378792,-0.551636917204
232,2007-07-02,T135,16.0,0.0,-3.01667886014,0.0243228304552,-0.921374353067,-1.16969554531,-2.69674027303,-0.642280424553,-0.267241413306,0.634597561599
233,2007-07-02,T135,12.0,0.0,-3.02306671931,-0.0255574172383,-0.942805393027,-1.23877497052,-2.76649605178,-0.626709759397,-0.190921622299,-0.552261298843
234,2007-07-02,T135,2.0,0.0,-3.01219272203,0.0330319531404,-0.905899828459,-1.19829438367,-2.71439566815,-0.618103280343,-0.247459544407,-0.164031866181
235,2007-07-02,T142,1.0,0.0,-3.01790215872,0.0207120660297,-0.930089176651,-1.16310913138,-2.69692574024,-0.641960864935,-0.267372794742,0.635725484535
236,2007-07-02,T142,1.0,0.0,-3.02429001789,-0.0291681816638,-0.951520216611,-1.23218855659,-2.76668151899,-0.626390199779,-0.191053003735,-0.551133375908
237,2007-07-02,T145,1.0,0.0,-2.70032243896,1.15717915969,2.81905158521,-4.27822865223,-2.58014858525,-0.8521689246,-0.347947073597,0.0231353588566
238,2007-07-02,T146,1.0,0.0,-3.086506915,-0.253614099788,-1.69560622216,-0.616773391447,-2.79353593201,-0.579640571863,-0.170996503659,-0.588514721265
239,2007-07-02,T149,1.0,0.0,-3.01766372395,0.0213239541711,-0.928636793729,-1.1640790271,-2.69692255082,-0.642048818508,-0.267413378561,0.635730917787
240,2007-07-02,T149,1.0,0.0,-3.02405158312,-0.0285562935224,-0.95006783369,-1.23315845231,-2.76667832957,-0.626478153352,-0.191093587553,-0.551127942655
241,2007-07-02,T151,5.0,0.0,-3.01785484629,0.020875637012,-0.92968802222,-1.16344557392,-2.69690998702,-0.641966542528,-0.267350482704,0.635623217346
242,2007-07-02,T151,2.0,0.0,-3.02424270546,-0.0290046106815,-0.951119062181,-1.23252499913,-2.76666576576,-0.626395877372,-0.191030691697,-0.551235643096
243,2007-07-02,T152,1.0,0.0,-3.07976724327,-0.202668741006,-1.67159736589,-0.549679303185,-2.72371724459,-0.595295687974,-0.247259292466,0.597954349708
244,2007-07-02,T154,1.0,0.0,-3.0176929279,0.0213152061879,-0.928637299018,-1.16418634209,-2.69689919723,-0.642019554968,-0.267360724026,0.635567964061
245,2007-07-02,T158,28.0,0.0,-3.07915449145,-0.200843530906,-1.66718768824,-0.553035056682,-2.72361839906,-0.595451126307,-0.247181544909,0.597348740081
246,2007-07-02,T158,4.0,0.0,-3.08554235062,-0.2507237786,-1.6886187282,-0.622114481895,-2.7933741778,-0.579880461151,-0.170861753902,-0.589510120361
247,2007-07-02,T218,2.0,0.0,-3.01772145789,0.0212097632386,-0.928897442134,-1.16396021034,-2.69691113844,-0.642018032868,-0.26737908217,0.635646321869
248,2007-07-02,T003,1.0,0.0,-3.02426207185,-0.0291023848966,-0.951365852705,-1.23228201232,-2.76668326873,-0.626402162213,-0.191062025007,-0.551118224851
249,2007-07-02,T006,1.0,0.0,-3.02449481867,-0.0297619062462,-0.952950343085,-1.23112269498,-2.76670870331,-0.62633368946,-0.191067235373,-0.550970966248
250,2007-07-02,T008,4.0,0.0,-3.08056441323,-0.204996034412,-1.67720761176,-0.54547495247,-2.72382889314,-0.595080270941,-0.247326407645,0.598626402986
251,2007-07-02,T008,3.0,0.0,-3.0869522724,-0.254876282106,-1.69863865172,-0.614554377682,-2.79358467189,-0.579509605785,-0.171006616638,-0.588232457457
252,2007-07-02,T012,1.0,0.0,-3.01344780939,0.0292985189593,-0.914918397552,-1.19143830571,-2.71459629954,-0.617783472465,-0.24761511421,-0.162803929149
253,2007-07-02,T037,1.0,0.0,-3.01785348196,0.0208747604515,-0.929691442608,-1.16343617048,-2.69691153903,-0.64196826864,-0.267353868365,0.635633980947
254,2007-07-02,T037,2.0,0.0,-3.02424134113,-0.0290054872421,-0.951122482569,-1.2325155957,-2.76666731777,-0.626397603484,-0.191034077358,-0.551224879496
255,2007-07-02,T043,5.0,0.0,-3.01727115885,0.0225235628953,-0.92573057732,-1.16633231823,-2.69684836662,-0.642139945919,-0.26734176377,0.635268716288
256,2007-07-02,T047,4.0,0.0,-3.07977513386,-0.202710937028,-1.67170423928,-0.549572243122,-2.72372522216,-0.595298907634,-0.247273758195,0.598007973963
257,2007-07-02,T047,8.0,0.0,-3.08616299303,-0.252591184721,-1.69313527924,-0.618651668335,-2.7934810009,-0.579728242478,-0.170953967187,-0.588850886479
258,2007-07-02,T051,1.0,0.0,-3.07955777996,-0.202097337932,-1.67023071508,-0.550647017494,-2.72370229622,-0.595363495509,-0.247270552201,0.597876103387
259,2007-07-02,T085,2.0,0.0,-3.01661998246,0.0244278213131,-0.921139255906,-1.16977756427,-2.6967560229,-0.642315021823,-0.26728464573,0.634711934165
260,2007-07-02,T088,1.0,0.0,-3.0797786621,-0.20272146875,-1.67172968958,-0.549552845044,-2.72372579925,-0.595298018799,-0.247274221807,0.598011515328
261,2007-07-02,T161,3.0,0.0,-3.07916818414,-0.200915048994,-1.66736857759,-0.552855098671,-2.72363163096,-0.595456237062,-0.247205419073,0.597437614189
262,2007-07-02,T161,2.0,0.0,-3.08555604331,-0.250795296687,-1.68879961755,-0.621934523884,-2.7933874097,-0.579885571906,-0.170885628065,-0.589421246254
263,2007-07-02,T013,6.0,0.0,-3.08028872066,-0.204164508265,-1.67519593777,-0.547020033719,-2.72378071912,-0.595147324503,-0.247283994794,0.598328628716
264,2007-07-02,T013,1.0,0.0,-3.08667657983,-0.254044755958,-1.69662697773,-0.616099458931,-2.79353649787,-0.579576659347,-0.170964203786,-0.588530231726
265,2007-07-02,T014,5.0,0.0,-3.01800312164,0.0204204631406,-0.930791275506,-1.16258741206,-2.69693874987,-0.641932701358,-0.267379023995,0.635802872032
266,2007-07-02,T014,1.0,0.0,-3.02439098081,-0.0294597845529,-0.952222315467,-1.23166683727,-2.76669452862,-0.626362036202,-0.191059232988,-0.551055988411
267,2007-07-02,T018,1.0,0.0,-3.01770079556,0.0212078615115,-0.928918765896,-1.16385664634,-2.69693056371,-0.642040997433,-0.267422164452,0.635781450596
268,2007-07-02,T030,3.0,0.0,-3.07995871706,-0.2032410224,-1.67298049893,-0.548624076935,-2.72374882661,-0.595247657234,-0.247284982051,0.598148339096
269,2007-07-02,T030,2.0,0.0,-3.08634657623,-0.253121270094,-1.69441153889,-0.617703502148,-2.79350460535,-0.579676992078,-0.170965191043,-0.588710521346
270,2007-07-02,T005,3.0,0.0,-3.01786163574,0.0208329043629,-0.929797198388,-1.16333150794,-2.69691915593,-0.641971107602,-0.267367557917,0.635685110003
271,2007-07-02,T017,1.0,0.0,-3.08039162822,-0.20447986219,-1.67596015376,-0.546426323701,-2.72380048397,-0.595123683958,-0.247303406809,0.598451965015
272,2007-07-02,T044,2.0,0.0,-3.01739925183,0.0221497779662,-0.926631587708,-1.16565734273,-2.69686624391,-0.642105282712,-0.2673524218,0.635376274916
273,2007-07-02,T044,1.0,0.0,-3.023787111,-0.0277304697273,-0.948062627668,-1.23473676794,-2.76662202266,-0.626534617556,-0.191032630793,-0.551482585527
274,2007-07-02,T095,1.0,0.0,-3.01675596397,0.0240727937209,-0.921983807715,-1.16920371721,-2.69676001631,-0.642266554456,-0.267265867201,0.634723697595
275,2007-07-11,T002,18.0,0.0,-1.08615810617,-2.76937298678,-0.216456342911,0.586211583854,-0.918528245692,-1.23572862927,-0.245164047496,0.549264262803
276,2007-07-11,T002,7.0,0.0,-1.09254596533,-2.81925323447,-0.237887382872,0.517132158641,-0.988284024436,-1.22015796411,-0.168844256488,-0.637594597639
277,2007-07-11,T002,2.0,0.0,-1.06795781597,-2.69187497769,-0.152042230184,0.570899152843,-0.896737741017,-1.17717384389,-0.26526962846,-0.636081429024
278,2007-07-11,T007,3.0,0.0,-1.08618961479,-2.76949670773,-0.216763125278,0.58648615454,-0.918544041046,-1.2357289788,-0.245189558626,0.549368622925
279,2007-07-11,T015,1.0,0.0,-1.02385054579,-2.54470269886,0.528159689569,-0.0295440388455,-0.891675595846,-1.28251401847,-0.265241955647,0.586668014175
280,2007-07-11,T015,1.0,0.0,-1.03023840496,-2.59458294655,0.506728649609,-0.0986234640582,-0.96143137459,-1.26694335331,-0.18892216464,-0.600190846267
281,2007-07-11,T015,2.0,0.0,-1.03023840496,-2.59458294655,0.506728649609,-0.0986234640582,-0.96143137459,-1.26694335331,-0.18892216464,-0.600190846267
282,2007-07-11,T045,4.0,0.0,-1.02310252218,-2.54261228981,0.533173767272,-0.0331701463029,-0.891604333655,-1.28274224535,-0.26524625994,0.586266382332
283,2007-07-11,T045,1.0,0.0,-1.02949038135,-2.5924925375,0.511742727312,-0.102249571516,-0.961360112399,-1.2671715802,-0.188926468933,-0.60059247811
284,2007-07-11,T046,6.0,0.0,-1.02295139418,-2.54217133786,0.534236670388,-0.033966329092,-0.891583259742,-1.28278315628,-0.265233721947,0.586139606205
285,2007-07-11,T046,5.0,0.0,-1.02933925335,-2.59205158555,0.512805630427,-0.103045754305,-0.961339038486,-1.26721249113,-0.18891393094,-0.600719254237
286,2007-07-11,T046,3.0,0.0,-1.00475110399,-2.46467332878,0.598650783115,-0.0492787601026,-0.869792755067,-1.2242283709,-0.285339302912,-0.599206085622
287,2007-07-11,T048,3.0,0.0,-1.02286477776,-2.54191248995,0.534862264871,-0.0344435648547,-0.891568985026,-1.28280489311,-0.265222124818,0.586051933461
288,2007-07-11,T048,1.0,0.0,-1.02925263693,-2.59179273764,0.513431224911,-0.103522990067,-0.96132476377,-1.26723422795,-0.18890233381,-0.600806926982
289,2007-07-11,T049,2.0,0.0,-1.02297244389,-2.54223361535,0.534086320643,-0.0338524962637,-0.891586503453,-1.28277769825,-0.26523608773,0.586159372314
290,2007-07-11,T049,1.0,0.0,-1.02936030306,-2.59211386305,0.512655280683,-0.102931921476,-0.961342282197,-1.2672070331,-0.188916296722,-0.600699488128
291,2007-07-11,T054,1.0,0.0,-1.0229821218,-2.54228407476,0.533958708006,-0.0337256074982,-0.891595823706,-1.28278128561,-0.265252897638,0.586221969472
292,2007-07-11,T054,1.0,0.0,-1.02936998097,-2.59216432246,0.512527668045,-0.102805032711,-0.96135160245,-1.26721062045,-0.18893310663,-0.60063689097
293,2007-07-11,T086,50.0,0.0,-1.02230647029,-2.54022152808,0.538954964037,-0.0375965379944,-0.891468905487,-1.28293871994,-0.265131169625,0.585431671307
294,2007-07-11,T086,35.0,0.0,-1.02230647029,-2.54022152808,0.538954964037,-0.0375965379944,-0.891468905487,-1.28293871994,-0.265131169625,0.585431671307
295,2007-07-11,T086,50.0,0.0,-1.02230647029,-2.54022152808,0.538954964037,-0.0375965379944,-0.891468905487,-1.28293871994,-0.265131169625,0.585431671307
296,2007-07-11,T086,8.0,0.0,-1.02230647029,-2.54022152808,0.538954964037,-0.0375965379944,-0.891468905487,-1.28293871994,-0.265131169625,0.585431671307
297,2007-07-11,T086,1.0,0.0,-1.02869432946,-2.59010177577,0.517523924076,-0.106675963207,-0.96122468423,-1.26736805478,-0.188811378618,-0.601427189135
298,2007-07-11,T086,8.0,0.0,-1.02869432946,-2.59010177577,0.517523924076,-0.106675963207,-0.96122468423,-1.26736805478,-0.188811378618,-0.601427189135
299,2007-07-11,T086,19.0,0.0,-1.0041061801,-2.462723519,0.603369076764,-0.052908969005,-0.869678400812,-1.22438393456,-0.28523675059,-0.599914020519
300,2007-07-11,T086,2.0,0.0,-1.01782033217,-2.53151240539,0.554429488645,-0.0661953763551,-0.909124300607,-1.25876157573,-0.245349300726,-0.213197756473
301,2007-07-11,T086,1.0,0.0,-1.01633591493,-2.52834285809,0.557540703479,-0.0632729268325,-0.907777115356,-1.25940054224,-0.24498458413,-0.218410049491
